Id,Predicted
1236,-288.93961247897096
1237,-3613.908475675445
1238,2150.2532353917977
1239,-1127.2149330865977
1240,-598.8456250203071
1241,-12693.134517870958
1242,288.0974102473896
1243,-2153.4391746959845
1244,1096.3065978922334
1245,-2754.5201440577025
1246,-390.015860842483
1247,-11983.396325996511
1248,-914.3448458688498
1249,-3574.7670668640144
1250,-4697.577217823356
1251,-5431.546393703322
1252,385.5875349390544
1253,-7141.497534039562
1254,-5329.359366527737
1255,-5632.897520830434
1256,-2288.0144324963326
1257,1560.4038418424007
1258,-5299.399598290428
1259,-8960.929973492122
1260,-15394.795064801729
1261,-13571.35009637029
1262,-6606.941732823207
1263,-1435.094144904977
1264,2479.880117243776
1265,-2025.6523717148525
1266,-579.653275351991
1267,-2350.720690289374
1268,-1282.9519284437272
1269,-3830.961425102663
1270,830.5626750525986
1271,-3388.2589672009613
1272,2058.9526550505598
1273,-2237.2288244972556
1274,-10116.675464296997
1275,-13594.49411425774
1276,-1672.329954762603
1277,-3392.919521735826
1278,7656.816647385119
1279,-4063.403524010239
1280,-8598.228780743577
1281,1218.0360184022848
1282,-4950.919536459601
1283,-3378.451683370596
1284,-5865.0201600438795
1285,-715.6214103012138
1286,-1234.2528998111798
1287,-6005.557530167795
1288,-2614.6819056055706
1289,-5251.705425189633
1290,-381.748720133964
1291,-1806.6436011060646
1292,-2353.3065432189615
1293,-311.436432503009
1294,-5653.3755685051965
1295,-2057.0857893936022
1296,-2899.209636791033
1297,-10146.667744021166
1298,847.327915578887
1299,-1043.8444506912097
1300,-114.23720973383897
1301,-1720.282704773775
1302,-608.0912674364645
1303,-4215.473156009112
1304,-5440.014726511109
1305,-253.06323196507572
1306,-5884.66714293701
1307,-2853.229192388227
1308,-12023.820866009562
1309,-6512.284457580594
1310,174.47061707275816
1311,1016.4433522419359
1312,2364.8758592339314
1313,-14488.288617554696
1314,-529.7237839121354
1315,-1227.7288511071479
1316,-10778.18014037287
1317,-16304.860551899359
1318,-6879.667598205969
1319,-10968.831852612308
1320,-10743.354314357322
1321,-9574.354725439489
1322,-3125.0630614094775
1323,-473.7170923947465
1324,-610.0251319101267
1325,-2535.3400538887704
1326,-924.7944594097211
1327,-7558.9931473610795
1328,-2677.716970884501
1329,-4382.296835526125
1330,-5641.9227382125155
1331,-259.38356250537595
1332,-2599.67417325164
1333,-1169.638494990911
1334,-2830.2399977400632
1335,-6592.9868785955705
1336,-1729.3881691255524
1337,-1075.8910129804792
1338,2205.8669987150583
1339,-3097.5951747470067
1340,-2751.776874478897
1341,1494.1022119449958
1342,584.8485976550577
1343,-11916.230709509884
1344,-3043.908906289607
1345,-3891.787818245349
1346,-2271.283020667081
1347,663.8526592464028
1348,-9484.840823346329
1349,-1807.3949651422042
1350,-3976.4915064038373
1351,-4306.229867856333
1352,-652.3885531954217
1353,-184.31972572569484
1354,2632.785281801194
1355,3474.3982086339515
1356,-898.0354796302395
1357,-453.1918472110824
1358,-4477.531356719459
1359,-2773.0293877117697
1360,-8955.75235593042
1361,-9823.621079769122
1362,-100.15280045873894
1363,1904.1036732974515
1364,-3104.3315752198637
1365,-4658.973604510108
1366,2331.856642919926
1367,-1608.426333103098
1368,-1378.2922731733338
1369,180.3967025416301
1370,-2608.490967518978
1371,-3256.6387708707202
1372,-2057.8666656287546
1373,2457.598673813823
1374,-1278.6563741029026
1375,-3321.418165570779
1376,-1150.9690878069737
1377,1907.005101232559
1378,-5943.276798486405
1379,-4723.926978770309
1380,-2523.371711319715
1381,-7265.490296693069
1382,-3112.8510440797304
1383,-6548.678577274718
1384,-7718.361692181525
1385,142.6727096621728
1386,-3454.1017092185634
1387,395.67570601290834
1388,-2788.612776069867
1389,308.31282194807056
1390,-5167.593297622437
1391,-2843.374536798719
1392,-1895.2813181992765
1393,-414.74425812934555
1394,-6181.2309689024205
1395,-1614.9113815649516
1396,-4659.213543508343
1397,-8893.817019699965
1398,401.7880843978761
1399,-4911.859185705124
1400,4671.825704440307
1401,-256.37618993375315
1402,-1810.7812214469946
1403,-3247.474518356944
1404,-3013.6361417848116
1405,-4091.8371649676315
1406,-1780.4473422839483
1407,-7763.549278199019
1408,2785.682817656904
1409,998.1804703392467
1410,-5907.771532337806
1411,-2401.121140221627
1412,-991.0799917737484
1413,-2700.635918956092
1414,-2026.9733227275897
1415,-930.7290776576248
1416,-5730.109796414701
1417,-11722.582500678991
1418,-5427.955894612155
1419,-935.827821576306
1420,-1042.2429295712864
1421,-113.44628207504465
1422,-1121.5855659991287
1423,-5760.520716816947
1424,-3205.762056768855
1425,-7847.946349457991
1426,-4032.22261767167
1427,137.08148529165751
1428,1984.5277490700082
1429,-205.4837811310514
1430,-3482.062157553098
1431,-10116.906833424713
1432,-2982.089358332315
1433,-4798.770154451128
1434,-363.34608382296994
1435,-9551.466699608514
1436,-10254.251610343033
1437,-1015.5576967487069
1438,-647.0990981800342
1439,-2964.2584410242985
1440,-1517.118488457881
1441,-11702.291503201772
1442,-4018.2882587197214
1443,-2397.961235085745
1444,-1213.4718285272193
1445,159.51269942333053
1446,292.7638318609213
1447,-717.5955487133642
1448,-6082.286848861885
1449,-1729.0573435810907
1450,-3286.2519551484925
1451,-3898.6129704309383
1452,-1412.5965290757035
1453,-2291.992238311811
1454,-1277.14022105381
1455,3005.2166404146806
1456,-1559.1771251232155
1457,-4370.925554136491
1458,-1468.8048628166266
1459,-3880.63967988759
1460,-3606.800121005573
1461,-10134.654388953395
1462,-399.35718969049003
1463,1250.7359428651737
1464,-2604.751872407886
1465,-22648.221610953995
1466,-2441.6674386676236
1467,-4993.496124108671
1468,-122.50924489712517
1469,-1321.8754377554924
1470,-6053.816130480539
1471,-7727.333357512952
1472,-2822.3260051556153
1473,-2906.1745601824887
1474,-8651.71552550659
1475,-5336.140083929491
1476,-2006.1577739165432
1477,-1383.130656962759
1478,-4277.45082971709
1479,-1587.5070410185067
1480,-2384.6529416105263
1481,35.83309069054948
1482,-1728.4121365254682
1483,-1138.2344247559745
1484,-5126.689837805004
1485,-2224.6357503296786
1486,-3238.983125738184
1487,-4310.693873775285
1488,1742.648842033036
1489,-1677.2796896654913
1490,-2410.819328193695
1491,-2771.8009493777404
1492,-3580.1463692514676
1493,-1663.3356303122296
1494,-1912.3143088755273
1495,492.2849484993641
1496,-7426.934857644749
1497,-1429.968490879411
1498,1714.383822009801
1499,-5480.599628210894
1500,410.8567826778683
1501,-3367.1438118717906
1502,-2604.7395355051326
1503,1224.3258402896681
1504,-13682.274189699487
1505,-5462.800544603205
1506,1035.2561755226902
1507,1119.3067485516212
1508,-783.6441402366287
1509,-2808.168632571933
1510,3840.8010232601814
1511,-894.8606368058718
1512,-4928.189737916458
1513,-438.11423436671566
1514,-1783.214138627363
1515,-1704.9586212928566
1516,-66.68029180388143
1517,3384.6499667453713
1518,1360.990902309754
1519,-8485.88685001556
1520,-2983.9069043830136
1521,526.669054144806
1522,-6595.974501595866
1523,-4936.079564747634
1524,-896.1512650079094
1525,-6523.078802396419
1526,119.25339976664114
1527,-2167.8948786092697
1528,-2058.603655518857
1529,-6996.705920798367
1530,2162.738610675099
1531,-634.5869863556329
1532,-2074.659656152365
1533,-521.5374897434904
1534,1162.444793075369
1535,-2761.2524372857183
1536,-11570.339081988534
1537,-706.8279642613638
1538,-5512.802690740365
1539,-358.17285412383217
1540,129.20809802474034
1541,-8320.655495842544
1542,3659.022059825587
1543,2092.6881917235787
1544,-2610.737224612722
1545,-325.25827749053946
1546,-26084.523683740284
1547,-6125.958459342483
1548,-5229.348442899416
1549,-5083.6288512491055
1550,-4839.0437406468855
1551,-652.8689408115454
1552,-1301.6869260689598
1553,-2311.4127594433207
1554,-12098.924448137213
1555,-2227.419286527374
1556,-1014.5529043892874
1557,-8532.75236120291
1558,-13368.386825142235
1559,4119.991662386392
1560,-2480.023437280673
1561,-9204.798233720718
1562,-3464.8174002124206
1563,-123.72803309475026
1564,-7797.453014775709
1565,-1074.9817366715567
1566,742.7636869195502
1567,-2292.1746125917493
1568,-6528.763672733538
1569,8840.596550240994
1570,-8369.79984499211
1571,-2655.4910728134378
1572,-6183.727208469682
1573,-2288.1888280821313
1574,-1089.8935180650114
1575,5337.670187571934
1576,-5632.553129390516
1577,-4427.762719525064
1578,-1538.0964442956629
1579,2984.2743840769067
1580,-2475.2196930433174
1581,3957.225171959793
1582,-961.7761811623024
1583,-2550.761778398853
1584,1196.1027883328907
1585,-1323.865072607382
1586,-4494.553326486596
1587,-162.99871322354997
1588,-4215.815830616642
1589,-5977.877973760876
1590,-8102.2046801842525
1591,-172.34961351520664
1592,-3076.896028694348
1593,-7559.659832366324
1594,-12894.22388870553
1595,-11293.468237430863
1596,-7229.260344903587
1597,26.47571164599742
1598,-8941.312432720193
1599,-42.79702064333887
1600,-2525.1271725966985
1601,1966.4598607474068
1602,-4042.14937523066
1603,-1319.5667705329793
1604,1314.1059177102984
1605,68.33887808583367
1606,-1952.173733541457
1607,-7910.6884223384795
1608,-2920.7313650609035
1609,-5320.839016012963
1610,-5938.479184705919
1611,-5601.453507044925
1612,1534.7657390912486
1613,-1418.8832072910095
1614,338.22769895615
1615,-284.3004843576349
1616,1778.5995327747748
1617,3097.6730505686833
1618,-5475.617406719243
1619,3775.616474871856
1620,1839.4146678627676
1621,-13633.736762999039
1622,-6979.223456715383
1623,-4768.202831477504
1624,845.7804857672778
1625,2892.8289857249015
1626,-1674.9708307692954
1627,636.9289746340864
1628,737.4952642401225
1629,-2289.604246693742
1630,3826.6828982035217
1631,690.5890834333252
1632,2268.2019293092526
1633,-1430.00478353989
1634,-5139.869812242008
1635,-13862.573759678078
1636,-6555.020222097544
1637,-5220.353649599797
1638,-2853.291872884189
1639,450.8091151203446
1640,-10460.03637123409
1641,-4159.767630256415
1642,-3292.8242951455863
1643,-591.4469632023108
1644,-1986.2471421763244
1645,-1086.2868177044913
1646,2008.6732551224018
1647,-993.1852179461144
1648,-2528.095063433087
1649,-4858.936063070879
1650,-723.1388719477777
1651,-2206.0661147870146
1652,-4491.685106578773
1653,-4553.390757524223
1654,-3346.893069261909
1655,-3434.728843979991
1656,-2542.4865407542397
1657,-3599.126696162001
1658,877.1380745868902
1659,169.7115519435673
1660,-1382.7333448073452
1661,-3960.92010555359
1662,-3385.9686446796227
1663,3.4789967471403713
1664,-3693.2874945892813
1665,-7008.658441974371
1666,-6649.450352833426
1667,52.71361728961199
1668,-7485.92980937976
1669,678.7647144514532
1670,-2589.6629794720025
1671,326.63145811884397
1672,-1763.77846685449
1673,-1290.2041243508343
1674,-6148.17823029652
1675,-1731.0051186474107
1676,-665.9567627228286
1677,-2947.954352246323
1678,2230.4730256101006
1679,-9650.481714341415
1680,-7863.440958101692
1681,-3356.0323525695153
1682,-556.3748155072896
1683,-1776.2142197508642
1684,2371.786750656297
1685,-3202.9052153404014
1686,713.3374830599361
1687,1415.4294533775624
1688,-1387.2099300681898
1689,-350.59776772136286
1690,-10617.337717816155
1691,-5782.44510473543
1692,-197.54046558236323
1693,-1333.1169375173295
1694,-1143.7766167322343
1695,835.7862784595311
1696,-2096.9381957816167
1697,-5003.442507747905
1698,-1824.35809632727
1699,-984.4460902666125
1700,-1553.8853226735214
1701,1505.7512438224949
1702,-2924.4203507217426
1703,-2304.361979292186
1704,-9246.213429573778
1705,-2829.6486013136064
1706,-15827.851996592692
1707,-7865.1213894921675
1708,815.9214317648249
1709,-502.09691634013564
1710,-408.4357084924841
1711,-862.0463875057708
1712,1040.6770963835258
1713,-3646.508035509391
1714,6225.05470843548
1715,-3256.7111503822593
1716,-3358.6800535060343
1717,-5739.048142193119
1718,-3396.046559844203
1719,-1112.9734586609452
1720,-2837.113600327408
1721,-3930.7769711991755
1722,-4439.905306084555
1723,-824.0388427388822
1724,-6777.169490224635
1725,-6703.980468127302
1726,989.5618925398213
1727,4126.571921437086
1728,-588.1140541121947
1729,-4428.721015669691
1730,-5577.842228867629
1731,-4137.147422635684
1732,-8039.185326345225
1733,-2438.5259514254662
1734,-4421.154527716478
1735,-7663.177656908276
1736,-15542.652976243686
1737,-5741.393408481847
1738,-5352.701145013399
1739,-1934.8675597659835
1740,-954.1957481880612
1741,-5461.724124195982
1742,-2612.663843634005
1743,-4705.610642936427
1744,-796.0137394214777
1745,-4030.610824486111
1746,-5341.8786534390865
1747,-2258.288057252415
1748,-5438.139668088849
1749,-568.7211691199441
1750,-635.7245160897968
1751,-8913.972297881897
1752,-2117.0546458716494
1753,-973.7060077404196
1754,-3647.1016361947286
1755,-5028.918605936165
1756,-2719.899343165473
1757,1592.7734710494592
1758,-6702.173793375747
1759,-4284.399185668535
1760,-1529.0519777617133
1761,-2630.5896955789744
1762,-6773.6019250143745
1763,-10697.527702957634
1764,-4604.968383524789
1765,-1752.2202575862696
1766,-3459.3004260921994
1767,-3104.919689744103
1768,-6378.479346180619
1769,1906.7247188898998
1770,-3187.0879621641393
1771,-496.05431766177026
1772,-2472.1392167180834
1773,-1829.0761068815164
1774,-825.8035321967482
1775,-62.739379566183146
1776,-1771.5498897969935
1777,-14201.781738599591
1778,-3114.909553154394
1779,-3643.294868354344
1780,-907.1788139605904
1781,-11346.987315923298
1782,-3605.929651077148
1783,-6847.019907247071
1784,-1936.004886420155
1785,297.06799068747875
1786,-1650.8806824403996
1787,2805.23889081699
1788,-13879.784637688004
1789,-5676.3551579871755
1790,-951.6684587346621
1791,-2079.222244854634
1792,-7871.25055134554
1793,-3574.74896181945
1794,-6312.923379730524
1795,-2274.110720068462
1796,-6176.030844700815
1797,-4689.56968470765
1798,-5435.6334229264185
1799,-1649.6520993231666
1800,-1061.7655526379203
1801,-2236.897363292086
1802,-8563.391869441108
1803,-4647.348232354252
1804,-263.71752867879434
1805,-280.1384002622285
1806,-5337.8494632563115
1807,-4969.610264890999
1808,-3159.0650932961867
1809,-2590.011149701458
1810,-1369.416443318883
1811,-383.3235016624788
1812,-860.1105065998627
1813,-157.73500601567955
1814,-3701.5318820646885
1815,-3527.980045936172
1816,-14841.271639962015
1817,-238.1460085829431
1818,119.61564610043945
1819,-5714.62215174392
1820,631.7975555893546
1821,-1610.7954128546744
1822,-3668.29415310371
1823,14.90993312974095
1824,-371.53399677375387
1825,1.2945370705227788
1826,-6274.765176028258
1827,802.1669955411511
1828,-5585.486476165876
1829,-3421.5084278429117
1830,-3860.4657650133963
1831,-10149.665123524823
1832,-9857.886084772537
1833,-4552.400493949792
1834,-1862.0214192483909
1835,-23929.047872327596
1836,3183.8018661933743
1837,-2872.772316055469
1838,-681.5531632279861
1839,-9513.020134075594
1840,-209.0282876833445
1841,898.0784302780854
1842,-1038.208585023184
1843,-5084.850551109616
1844,99.86230847894976
1845,-4569.0649946697
1846,-8528.660997753339
1847,-6883.061389212268
1848,-1037.0916963839918
1849,-988.8094500437157
1850,-2543.0526116926408
1851,-9414.66027887949
1852,-6445.650008260428
1853,-3416.1003292703285
1854,-1949.437124031574
1855,138.30690038713792
1856,-276.1626645110023
1857,-822.5120463242708
1858,-13775.999115678256
1859,-3185.4918895657565
1860,-2493.909779326755
1861,-434.55825940763157
1862,279.06824384523975
1863,739.1029062247568
1864,-522.0635268485868
1865,-5764.467938333132
1866,118.50445193100362
1867,-4076.529290032651
1868,342.8484324524296
1869,-956.2985312784964
1870,-710.6325878781306
1871,1188.6080350491366
1872,-2980.4253140204255
1873,-7992.800070015636
1874,-1312.6803341941584
1875,-5587.953353524861
1876,-8429.201896839195
1877,-2934.6687309033923
1878,-2564.3683993774534
1879,-3717.3924578001956
1880,-2982.6133373903663
1881,-2546.424066779328
1882,-1360.9795505616996
1883,-4821.556077287609
1884,-1270.1003944577292
1885,-17685.312067730003
1886,316.83666281085823
1887,-5444.380068907052
1888,-9668.200813655298
1889,-3193.656484514016
1890,33.54331907986116
1891,-13226.12539635087
1892,-2390.0128475785596
1893,-2430.4805166353713
1894,-348.082616405585
1895,-3779.8526028326864
1896,-1197.0025100283738
1897,-3428.718908024694
1898,-132.70229914355534
1899,-11777.75164885543
1900,71.21630397456383
1901,-2430.3334413524676
1902,-530.0462370527389
1903,-2312.79622073226
1904,-3027.8700285375817
1905,-1862.5148764737405
1906,180.5241497663254
1907,-1691.0820295483527
1908,-8252.839945751924
1909,-9504.250643129011
1910,-12186.367051640713
1911,-1628.1035118412447
1912,-5578.718132681309
1913,-2576.288221033052
1914,-2780.8670275050777
1915,-3513.3930304728624
1916,-7324.745642350152
1917,-828.2410546273264
1918,1198.470077223128
1919,-1518.846789700891
1920,-20299.1840090936
1921,-561.8398566791315
1922,-2525.0998654571827
1923,-3967.7995732621225
1924,-1088.555003891916
1925,-6794.6863319859485
1926,-3588.3828822680694
1927,-1113.8623954214336
1928,-10253.374605875915
1929,-2179.0993280026
1930,-4971.267643789755
1931,-5955.521117134109
1932,-1848.4596770123583
1933,1681.5258270107802
1934,-6613.621143433657
1935,-1283.0813198609455
1936,-6281.4689109408255
1937,1480.6483766129186
1938,535.4798080420677
1939,-10934.045707480413
1940,-6993.079513318265
1941,-4550.252753113045
1942,-606.7594883345912
1943,72.51011982168438
1944,-5380.655477284406
1945,-262.0783039524416
1946,-8055.148777007056
1947,2088.364142196324
1948,-1298.049790622672
1949,-7034.300342179861
1950,-7008.739417218924
1951,-2381.4255596212656
1952,-4542.276151686875
1953,-3970.8932516221353
1954,-13421.774013167866
1955,-2832.098686804387
1956,-5763.0275428459945
1957,1155.3576781276524
1958,199.23158265535218
1959,-121.22935592143423
1960,451.5781016666741
1961,-7219.938658266473
1962,-4481.231638506914
1963,2444.6306321666207
1964,-9093.514455131895
1965,-1774.1387561181327
1966,-1384.7728058296561
1967,3599.1775147106214
1968,-3497.9087523425774
1969,-8774.010336919735
1970,-4820.050425258952
1971,6016.429819229034
1972,-5152.55736992374
1973,3567.1471988577537
1974,524.3803657907396
1975,-4784.2451332029095
1976,-12164.937226188218
1977,-6955.079864747949
1978,-1604.0778327528951
1979,-3959.178986635559
1980,-8632.084080340488
1981,-6587.831854197058
1982,-10373.587407592018
1983,-22136.840493555123
1984,-371.8638135799715
1985,91.36102021815427
1986,-668.7116848658254
1987,3176.684118026287
1988,-2976.286879167419
1989,79.44707596653703
1990,1547.1195892742512
1991,-354.3194959561077
1992,-2181.8383476179056
1993,-3397.2849001838817
1994,-7189.520069953929
1995,571.0693061796038
1996,-3524.018449154249
1997,-5682.686783383183
1998,-1355.0278026528035
1999,-1807.1553096620528
2000,125.93299934575589
2001,-737.5169701606633
2002,2090.2441907042607
2003,355.1996275748945
2004,-5625.844483211707
2005,-5626.372437140505
2006,-8155.32165540104
2007,-4855.341940248841
2008,-12215.963284605874
2009,-9011.244798903552
2010,-4892.604414585081
2011,-12491.097351917659
2012,-7385.1732413512855
2013,1267.6193324061264
2014,-7375.005505050357
2015,-10397.389512451477
2016,-538.149437611598
2017,-5733.232261132427
2018,-2646.3145435057763
2019,-10912.253815436754
2020,-5039.6734844162265
2021,-7296.995590376035
2022,-2256.187312713067
2023,1358.1023014572233
2024,-6076.1884357298
2025,1795.4408961370355
2026,-3299.5269128939867
2027,-1033.2345914865175
2028,-1397.4008836781477
2029,-23.755271512817757
2030,-10617.903808234241
2031,3616.6851600786745
2032,-655.496757743497
2033,-3256.285257888944
2034,-21064.152807059196
2035,-3841.984712770852
2036,-260.04109934009193
2037,-516.8797639486738
2038,-3322.5722429685966
2039,-1123.7086233746772
2040,3157.8553859890903
2041,-693.2360495927413
2042,-4350.597141735347
2043,-2660.6245020837464
2044,-5764.11025604822
2045,-4213.943595104546
2046,-2336.2627010858464
2047,-794.5801963965235
2048,210.28992183029285
2049,-2891.667775336809
2050,136.32370567201096
2051,-5384.976801152732
2052,-199.8730782434503
2053,-4069.626962841043
2054,102.77146703827597
2055,-3471.462571106953
2056,-6586.2170239863535
2057,-1491.3413824136023
2058,-13229.998470235068
2059,-1536.3517071729182
2060,-1264.4255687637367
2061,-1657.6073186553422
2062,1073.2666753724216
2063,-1053.7775509870082
2064,-3412.247396457476
2065,-3014.9716141518857
2066,-9341.81455450366
2067,-4905.92462545665
2068,-10388.107542721122
2069,-6508.955946659226
2070,-6965.780936274931
2071,-3358.4375644802744
2072,-6824.595800825777
2073,-836.5687887981641
2074,-5096.892050458457
2075,288.54317389979803
2076,759.828063364644
2077,301.43098034249317
2078,-1753.3837085533683
2079,-6192.327303849834
2080,-12136.796363913003
2081,-11451.870024861559
2082,-387.3736486768679
2083,-12790.256080048943
2084,-9859.994343331793
2085,-382.01836048579037
2086,-5328.6945717678345
2087,-1266.4215022530611
2088,1559.1472365186619
2089,-7202.299589950806
2090,-1199.2231535376277
2091,-16848.82440523003
2092,-8466.71408867726
2093,-13923.679408453932
2094,-7952.537556859745
2095,3201.6179102016436
2096,-3812.2965869313934
2097,-453.79853117074435
2098,-2127.3891043613944
2099,-6507.145547104109
2100,-8799.385115430989
2101,-5559.086924513894
2102,-2423.280989192381
2103,-2004.4634346735174
2104,-3817.8976396279263
2105,-7297.044419712022
2106,-670.9617870462713
2107,-2039.0830876176865
2108,-6706.6910373609735
2109,1748.978645370686
2110,-2965.1807406706534
2111,-5581.368608124212
2112,-4384.182996830438
2113,-2003.3551772699834
2114,-7737.2031517851665
2115,-3130.5824769306178
2116,758.7830998297255
2117,2277.463493593279
2118,6650.3456892866425
2119,-2809.0973674871725
2120,1234.0341992298786
2121,2217.6480700440097
2122,-2658.4473349769382
2123,-2759.480334164185
2124,-6591.483770415748
2125,-6822.2649546266
2126,533.9365819785083
2127,1110.244365649029
2128,-5492.727797633397
2129,7799.47939878804
2130,3280.0890863717145
2131,-2830.0197781673373
2132,572.9515832983017
2133,-9999.403147384384
2134,2220.671197236196
2135,-3423.255613870879
2136,-1532.2565648507166
2137,-6569.243053776035
2138,-5657.780398079006
2139,-5003.02916087643
2140,-7648.882452974347
2141,-1044.069778783155
2142,3151.694740209479
2143,-816.5230414419436
2144,-5731.57783686753
2145,-1626.3561377934393
2146,-510.5843008230456
2147,1750.4348088675938
2148,345.6148399968695
2149,-6743.90530962909
2150,-2813.3659246663833
2151,-6793.710819427038
2152,-8962.639711501506
2153,-622.1633069267425
2154,-18530.142931094113
2155,-6745.904273452858
2156,-1491.466719513659
2157,-822.2200995262782
2158,-2050.2439102475987
2159,-5348.155160930552
2160,958.7247491797544
2161,2719.8228781599987
2162,-9678.378049636243
2163,-6852.9688304180445
2164,-5552.455964342025
2165,-286.04046141386317
2166,-1765.72797938146
2167,-751.280768514253
2168,-14313.723752093649
2169,-10899.891985290178
2170,-2283.713842987774
2171,-9351.900566552542
2172,-2418.2949380376317
2173,99.07064447662296
2174,-9124.025582704848
2175,-1512.9672189748858
2176,135.51639718823955
2177,-6487.434982141959
2178,-4327.345800907593
2179,-2186.498801641836
2180,-679.8524241635004
2181,-1313.6665071402708
2182,-4618.593876834575
2183,1273.4809617691976
2184,-561.4073250159395
2185,2314.4951482523265
2186,285.4833219237024
2187,-870.5880170151121
2188,1814.1095909235196
2189,-1170.8055398774504
2190,-225.80130701337012
2191,-1773.044963870127
2192,-3252.4612745577488
2193,-2052.4861413619205
2194,-8088.183619786368
2195,2130.559583162549
2196,-6637.7044803482795
2197,-5141.351116993227
2198,-2404.806930450568
2199,-1205.2164963814948
2200,-345.5320200227837
2201,1205.1668232862403
2202,-4889.657100255134
2203,-3090.298744441849
2204,-485.1792143865523
2205,-6264.008800867691
2206,1354.0840600537385
2207,1093.1591679805133
2208,6198.671201913671
2209,-4915.87438322339
2210,-895.5588051458826
2211,-1083.4859218732756
2212,-1364.2764036095264
2213,-1963.4736666600502
2214,1197.3429647782423
2215,-5619.496682366166
2216,-4297.643301868579
2217,-4274.3579019380395
2218,4466.05155460993
2219,-9643.07784702631
2220,-3152.1596899446163
2221,-10690.14866196411
2222,-219.5777079286522
2223,-331.1137962797777
2224,-671.6914992845318
2225,-8839.56436105123
2226,-11835.559607559864
2227,-5074.146255629321
2228,-863.6830820409191
2229,-6514.735255921352
2230,-7293.054531512085
2231,-2932.761864513706
2232,-14547.74751273896
2233,-3566.741416450763
2234,-4597.377607653684
2235,-1812.4188647984915
2236,-12510.843259940426
2237,5591.006654708416
2238,-2931.8270197937686
2239,-5138.56100640582
2240,-7078.910979390624
2241,-5656.028208309621
2242,899.772850111997
2243,-263.7217104850488
2244,-2585.518001212246
2245,4391.4296755516125
2246,2174.1828502536214
2247,-7983.1877530788015
2248,-1043.9246812636857
2249,-1195.2602924877106
2250,-5583.8727014612405
2251,-7706.052240414867
2252,-9966.59120471655
2253,-2999.2972380778087
2254,-1745.7901673584956
2255,-3302.0680864388655
2256,-4774.61659880452
2257,-9281.482929557887
2258,-4463.063934658029
2259,-1078.0018597970281
2260,-1852.594473385037
2261,-1270.4558832267462
2262,-2676.03028018521
2263,-10705.274044503316
2264,-11566.160201290464
2265,160.8651068353764
2266,-1676.3677612464467
2267,-258.5650702213251
2268,-6825.9882032258565
2269,-17422.900796591286
2270,-1738.1417587791325
2271,-1244.5396382006043
2272,-4868.579182756621
2273,-3252.2333830877
2274,-10961.526858402918
2275,-3151.587400939967
2276,-8586.205864226033
2277,-4580.513618371494
2278,-4476.59023409462
2279,-409.9609754196898
2280,-2322.7406989730825
2281,-7932.032911086962
2282,-3268.9491833937323
2283,-1253.7873384908912
2284,-1037.3669441768302
2285,-2491.527168815801
2286,-1445.6095737963926
2287,1003.9961913704542
2288,-1411.2757653644626
2289,-6263.591020252438
2290,-2042.1226513590145
2291,1251.9007532748296
2292,-4764.860909073569
2293,-7246.859330247566
2294,-1330.8065880073764
2295,-3053.292605605808
2296,-6739.5790232615755
2297,-5753.508435145608
2298,-237.48515339260086
2299,-148.01812698962257
2300,-3560.8095090346865
2301,703.4777521273373
2302,-4081.123871074167
2303,-13636.693802908969
2304,-4776.785235248446
2305,-6717.472124644492
2306,-2188.338710140606
2307,-1274.378997752467
2308,197.48366799110326
2309,-1533.942344953486
2310,3605.540452445433
2311,-2505.6659855102166
2312,-2991.321755291236
2313,-8198.633083593122
2314,-2375.6966381351594
2315,-10383.859470394356
2316,-2013.7699693996315
2317,-1441.356829713153
2318,-1537.9611136113517
2319,-1113.163549351277
2320,-576.4119194386135
2321,-133.49210970021235
2322,-4289.634602623008
2323,-1504.648178113896
2324,-270.89284717533565
2325,-232.9810660851089
2326,-2232.0249235622437
2327,-3395.6426653105805
2328,-1243.7860375661335
2329,-5202.4437139554475
2330,2642.4499224507595
2331,297.7548145794957
2332,-5441.325276982406
2333,-13025.572854685368
2334,-2354.2469546583925
2335,-3926.8496809648937
2336,-1647.2642511366275
2337,-13160.424476774726
2338,-1889.367352564634
2339,-5701.34992970933
2340,-6346.718365510646
2341,-15.589441714018989
2342,-1503.7537134775198
2343,-3710.652447823219
2344,332.3113431028545
2345,-1937.0005618834025
2346,-5518.507069858809
2347,-2791.8711201107562
2348,64.57438851527004
2349,374.6071618789649
2350,-2476.3034371114427
2351,-2955.202897368535
2352,-7697.872392370591
2353,-1795.4425292042679
2354,-2286.080216558512
2355,5613.374182084953
2356,-226.80518335687472
2357,-19831.648691232785
2358,-1712.674369795724
2359,-2043.7049782637591
2360,2727.042598111576
2361,-2491.7972046779178
2362,-1199.372460309568
2363,-7306.63046123102
2364,-1941.1686407730635
2365,-1491.7048636798309
2366,-1809.7628840061016
2367,-8557.806010382223
2368,-2445.092928389928
2369,-3062.7231003053903
2370,-7062.585277939973
2371,-13262.363190574619
2372,-4942.02760228943
2373,-1820.3137355950316
2374,-602.7277255078934
2375,-2441.610593677116
2376,-1486.7516484435137
2377,-1879.1736111211312
2378,-409.85702800288914
2379,-1171.1669895425787
2380,-1700.4508631797812
2381,-3071.242799569722
2382,919.5133751440761
2383,-1248.4848983603629
2384,-2818.3109871926204
2385,-1326.5670730308598
2386,-1551.1997294099551
2387,-2098.4760472156963
