Id,Predicted
1271,-149.93125915527344
1272,258.9013366699219
1273,-31.304527282714844
1274,-12647.8291015625
1275,-596.081787109375
1276,-188.5623016357422
1277,-221.42001342773438
1278,-28.25360107421875
1279,-5176.3857421875
1280,-579.0654296875
1281,-189.26271057128906
1282,-9638.119140625
1283,-116.68406677246094
1284,-188.08151245117188
1285,-54.481529235839844
1286,-116.68406677246094
1287,-6419.875
1288,-102.53933715820312
1289,-19.657039642333984
1290,-194.83645629882812
1291,-1270.7513427734375
1292,-102.53933715820312
1293,-16.60611343383789
1294,-292.6423645019531
1295,-102.53933715820312
1296,-255.30526733398438
1297,-596.081787109375
1298,-113.10295104980469
1299,-2918.208251953125
1300,-1865.96435546875
1301,-2856.005615234375
1302,-95.78440856933594
1303,-333.6205139160156
1304,-221.42001342773438
1305,-189.26271057128906
1306,-596.081787109375
1307,-333.6205139160156
1308,-221.42001342773438
1309,-727.875732421875
1310,-223.88894653320312
1311,-21.063772201538086
1312,146.3853759765625
1313,-15377.15234375
1314,7.712636947631836
1315,-2879.159912109375
1316,-251.69076538085938
1317,-669.4755859375
1318,-12547.708984375
1319,-727.875732421875
1320,-574.441162109375
1321,-17494.8046875
1322,-196.75863647460938
1323,-314.1251525878906
1324,-315.2667541503906
1325,-178.25225830078125
1326,-71.123016357421875
1327,-596.081787109375
1328,-2060.203857421875
1329,-292.6423645019531
1330,-95.78440856933594
1331,-113.10295104980469
1332,-53.69062805175781
1333,-132.27674865722656
1334,-314.1251525878906
1335,-349.4735107421875
1336,-333.6205139160156
1337,-3987.390625
1338,-76.203125
1339,-71.123016357421875
1340,-163.42010498046875
1341,-349.4735107421875
1342,-71.123016357421875
1343,-9110.203125
1344,-727.875732421875
1345,-8869.7197265625
1346,-184.07618713378906
1347,-223.88894653320312
1348,-415.8665466308594
1349,-6518.12353515625
1350,-269.4242858886719
1351,-315.3713684082031
1352,-12385.369140625
1353,9.520474433898926
1354,74.44364166259766
1355,-22.886011123657227
1356,-291.94403076171875
1357,169.74578857421875
1358,-10511.736328125
1359,-415.8665466308594
1360,-8179.103515625
1361,-540.266357421875
1362,-2120.87060546875
1363,-70.931121826171875
1364,-422.9405822753906
1365,-727.875732421875
1366,-8463.4375
1367,-223.88894653320312
1368,-223.88894653320312
1369,-194.83645629882812
1370,-1288.817626953125
1371,-3237.0673828125
1372,-3539.38232421875
1373,-415.8665466308594
1374,-88.46965026855469
1375,-251.69076538085938
1376,-314.1251525878906
1377,-231.84323120117188
1378,-8118.5859375
1379,227.43637084960938
1380,-221.42001342773438
1381,-579.0654296875
1382,-2360.0009765625
1383,-415.8665466308594
1384,-314.1251525878906
1385,-71.123016357421875
1386,-579.0654296875
1387,-2207.23486328125
1388,-5942.75439453125
1389,-198.47413635253906
1390,-71.123016357421875
1391,-4556.23583984375
1392,-180.43850708007812
1393,-150.035888671875
1394,-178.25225830078125
1395,-150.035888671875
1396,-150.035888671875
1397,-415.8665466308594
1398,-28.25360107421875
1399,-223.88894653320312
1400,-434.8823547363281
1401,-115.98075866699219
1402,-314.1251525878906
1403,-2701.097412109375
1404,-71.123016357421875
1405,-163.42010498046875
1406,124.78373718261719
1407,-540.266357421875
1408,-349.4735107421875
1409,-80.776336669921875
1410,-6591.93359375
1411,-246.48992919921875
1412,-112.99833679199219
1413,-1921.618408203125
1414,-579.0654296875
1415,-31.304527282714844
1416,-596.081787109375
1417,-3719.639892578125
1418,-349.4735107421875
1419,-1805.78662109375
1420,-221.42001342773438
1421,-116.68406677246094
1422,-150.035888671875
1423,410.6153564453125
1424,-794.84039306640625
1425,926.965087890625
1426,-314.1251525878906
1427,-2229.443115234375
1428,-72.24695587158203
1429,541.46002197265625
1430,-2622.59521484375
1431,-596.081787109375
1432,-80.776336669921875
1433,-221.42001342773438
1434,-188.6434326171875
1435,-7902.7880859375
1436,-17424.880859375
1437,-31.304527282714844
1438,-2537.07177734375
1439,-3647.398193359375
1440,-112.99833679199219
1441,-6527.42236328125
1442,-163.42010498046875
1443,-150.035888671875
1444,-291.00408935546875
1445,-71.123016357421875
1446,-291.00408935546875
1447,-189.26271057128906
1448,-579.0654296875
1449,-116.68406677246094
1450,-3.93485164642334
1451,-221.42001342773438
1452,-16.60611343383789
1453,-908.56292724609375
1454,-2401.623291015625
1455,80.8447494506836
1456,-1746.178955078125
1457,-415.8665466308594
1458,-19.657039642333984
1459,-125.29010009765625
1460,-3956.322021484375
1461,-434.8823547363281
1462,-95.78440856933594
1463,-19.657039642333984
1464,-16.60611343383789
1465,-2017.0286865234375
1466,-194.83645629882812
1467,-2294.056884765625
1468,-3318.22412109375
1469,-1079.3536376953125
1470,-727.875732421875
1471,-5175.1767578125
1472,-80.776336669921875
1473,-255.30526733398438
1474,-727.875732421875
1475,-6.264066696166992
1476,-2587.05712890625
1477,-3601.429931640625
1478,-314.1251525878906
1479,-53.69062805175781
1480,-53.69062805175781
1481,-102.53933715820312
1482,-102.53933715820312
1483,-1489.4305419921875
1484,-223.88894653320312
1485,-150.035888671875
1486,-415.8665466308594
1487,-5822.87744140625
1488,-6.173198699951172
1489,-19.657039642333984
1490,-5356.42529296875
1491,-221.42001342773438
1492,-1909.000732421875
1493,-314.1251525878906
1494,-221.11878967285156
1495,-52.49481201171875
1496,-11090.3955078125
1497,-571.70562744140625
1498,-194.83645629882812
1499,-7272.8701171875
1500,164.43203735351562
1501,-4332.65380859375
1502,-102.53933715820312
1503,-71.722015380859375
1504,-458.3365173339844
1505,-314.1251525878906
1506,-4123.548828125
1507,-149.7237091064453
1508,-464.7119445800781
1509,91.431915283203125
1510,-365.9530029296875
1511,258.9013366699219
1512,-188.08151245117188
1513,-349.4735107421875
1514,-19.657039642333984
1515,-221.42001342773438
1516,-16.60611343383789
1517,-80.776336669921875
1518,-150.035888671875
1519,-540.266357421875
1520,-116.68406677246094
1521,-1872.54052734375
1522,-349.4735107421875
1523,683.25048828125
1524,-31.304527282714844
1525,-10615.9990234375
1526,-932.7122802734375
1527,-102.53933715820312
1528,124.78373718261719
1529,-569.92987060546875
1530,-80.776336669921875
1531,124.78373718261719
1532,-71.722015380859375
1533,-196.75863647460938
1534,-115.89317321777344
1535,-132.27674865722656
1536,-3695.360595703125
1537,-43.17097473144531
1538,-113.10295104980469
1539,-724.226806640625
1540,-63.008819580078125
1541,-5019.9580078125
1542,-4667.0380859375
1543,-196.75863647460938
1544,-95.78440856933594
1545,-117.58406066894531
1546,-23325.279296875
1547,-255.30526733398438
1548,-95.78440856933594
1549,-95.78440856933594
1550,-240.90731811523438
1551,-6269.55322265625
1552,-315.2667541503906
1553,-1790.6915283203125
1554,-12356.830078125
1555,-946.17681884765625
1556,-63.008819580078125
1557,-251.69076538085938
1558,-23325.279296875
1559,-196.75863647460938
1560,-116.68406677246094
1561,-727.875732421875
1562,-71.123016357421875
1563,-188.08151245117188
1564,-434.8823547363281
1565,-71.722015380859375
1566,5.474287986755371
1567,-37.680381774902344
1568,-188.08151245117188
1569,-163.42010498046875
1570,-349.4735107421875
1571,-2743.704345703125
1572,-9671.82421875
1573,-3367.981201171875
1574,-108.65495300292969
1575,-112.31205749511719
1576,-95.78440856933594
1577,-292.6423645019531
1578,-121.16517639160156
1579,-95.78440856933594
1580,-6058.01611328125
1581,-333.6205139160156
1582,5.474287986755371
1583,-31.304527282714844
1584,-223.88894653320312
1585,-80.776336669921875
1586,-5414.7900390625
1587,-31.304527282714844
1588,-149.7237091064453
1589,-349.4735107421875
1590,-3237.088134765625
1591,-19.657039642333984
1592,-349.4735107421875
1593,-8463.4375
1594,-16458.48828125
1595,-443.0461730957031
1596,-6340.810546875
1597,-122.66619873046875
1598,-4362.20458984375
1599,-718.592041015625
1600,-71.123016357421875
1601,10.352543830871582
1602,-3619.97412109375
1603,-196.75863647460938
1604,-415.8665466308594
1605,7.712636947631836
1606,-113.10295104980469
1607,-344.88421630859375
1608,-102.53933715820312
1609,-596.081787109375
1610,-415.8665466308594
1611,-9635.337890625
1612,-319.313720703125
1613,-3457.583740234375
1614,-2120.87060546875
1615,2238.99365234375
1616,-167.0578155517578
1617,-113.10295104980469
1618,-12803.974609375
1619,-221.98193359375
1620,-221.42001342773438
1621,-17759.53515625
1622,-251.69076538085938
1623,-725.61773681640625
1624,-117.58406066894531
1625,-1147.250732421875
1626,-189.26271057128906
1627,-188.08151245117188
1628,-996.4384765625
1629,-10085.263671875
1630,-95.78440856933594
1631,-315.2667541503906
1632,-189.26271057128906
1633,-434.8823547363281
1634,-277.90625
1635,-19615.015625
1636,-349.4735107421875
1637,-349.4735107421875
1638,-3886.882080078125
1639,-95.78440856933594
1640,-10329.2021484375
1641,-4610.3603515625
1642,-255.30526733398438
1643,-167.0578155517578
1644,1921.5120849609375
1645,-196.75863647460938
1646,-196.75863647460938
1647,-80.776336669921875
1648,-31.304527282714844
1649,-188.08151245117188
1650,-255.30526733398438
1651,-4489.97314453125
1652,-10571.2158203125
1653,-3120.72705078125
1654,-9358.0517578125
1655,-349.4735107421875
1656,7.712636947631836
1657,-113.10295104980469
1658,-80.776336669921875
1659,-116.68406677246094
1660,-113.10295104980469
1661,-221.11878967285156
1662,-176.15675354003906
1663,-71.123016357421875
1664,-132.27674865722656
1665,-6.264066696166992
1666,-7850.98193359375
1667,-12281.1318359375
1668,-314.1251525878906
1669,-28.25360107421875
1670,-80.776336669921875
1671,-1244.240478515625
1672,-4559.01171875
1673,-3886.882080078125
1674,-1170.05126953125
1675,-71.123016357421875
1676,-193.74913024902344
1677,-55.758975982666016
1678,-196.75863647460938
1679,-9945.458984375
1680,-540.266357421875
1681,-434.8823547363281
1682,-16.60611343383789
1683,-349.4735107421875
1684,-31.304527282714844
1685,-95.78440856933594
1686,-221.42001342773438
1687,-221.42001342773438
1688,-115.89317321777344
1689,-116.68406677246094
1690,-415.8665466308594
1691,-283.9550476074219
1692,-2487.0029296875
1693,-194.83645629882812
1694,-5009.28173828125
1695,-529.888427734375
1696,-28.25360107421875
1697,1607.4853515625
1698,-16.60611343383789
1699,-16.60611343383789
1700,-1520.326171875
1701,-196.75863647460938
1702,-31.304527282714844
1703,-3719
1704,-213.33212280273438
1705,-415.8665466308594
1706,-27067.5078125
1707,-349.4735107421875
1708,-1520.326171875
1709,-150.035888671875
1710,-251.69076538085938
1711,-2551.048828125
1712,-71.123016357421875
1713,-71.123016357421875
1714,10.352543830871582
1715,-2913.913330078125
1716,-240.90731811523438
1717,-6419.48095703125
1718,-4332.65380859375
1719,-193.74913024902344
1720,-488.7624816894531
1721,-3895.103515625
1722,-314.1251525878906
1723,-908.56292724609375
1724,-14002.9345703125
1725,-4667.3056640625
1726,-196.75863647460938
1727,-28.25360107421875
1728,-415.8665466308594
1729,-3.93485164642334
1730,-355.465087890625
1731,-28.25360107421875
1732,683.25048828125
1733,-223.88894653320312
1734,-163.42010498046875
1735,-291.00408935546875
1736,-17778.552734375
1737,-417.884521484375
1738,-122.66619873046875
1739,10.352543830871582
1740,-231.84323120117188
1741,-349.4735107421875
1742,-2398.572509765625
1743,-157.67520141601562
1744,187.86965942382812
1745,-163.42010498046875
1746,-71.123016357421875
1747,-315.2667541503906
1748,-784.231201171875
1749,-2012.28369140625
1750,-715.01092529296875
1751,-596.081787109375
1752,-228.17495727539062
1753,-71.722015380859375
1754,-292.6423645019531
1755,-596.081787109375
1756,-80.776336669921875
1757,-2453.90185546875
1758,-434.8823547363281
1759,-240.90731811523438
1760,-434.8823547363281
1761,-80.776336669921875
1762,-415.8665466308594
1763,-221.42001342773438
1764,-3542.96337890625
1765,-31.304527282714844
1766,-53.40665817260742
1767,-193.74913024902344
1768,-16866.6875
1769,-572.1866455078125
1770,-314.1251525878906
1771,-6466.3955078125
1772,-196.75863647460938
1773,-196.75863647460938
1774,-21.063772201538086
1775,-251.69076538085938
1776,-19.657039642333984
1777,-20164.8203125
1778,-31.304527282714844
1779,-349.4735107421875
1780,-167.0578155517578
1781,-5259.8046875
1782,-6024.38232421875
1783,-6208.8837890625
1784,-3087.375244140625
1785,-19.657039642333984
1786,-415.8665466308594
1787,9.520474433898926
1788,-15222.4521484375
1789,-221.42001342773438
1790,259.3576965332031
1791,-5089.36083984375
1792,-251.69076538085938
1793,-10767.42578125
1794,-3597.3212890625
1795,-71.123016357421875
1796,-14108.8349609375
1797,-221.42001342773438
1798,-4195.7001953125
1799,-198.47413635253906
1800,-2914.627197265625
1801,-292.6423645019531
1802,-540.266357421875
1803,-569.92987060546875
1804,-95.78440856933594
1805,-115.89317321777344
1806,-1917.6231689453125
1807,-344.88421630859375
1808,-188.08151245117188
1809,-3597.848876953125
1810,-2483.421875
1811,-71.722015380859375
1812,-194.83645629882812
1813,-116.68406677246094
1814,-255.30526733398438
1815,-188.08151245117188
1816,-434.8823547363281
1817,-3772.73974609375
1818,-19.657039642333984
1819,-727.875732421875
1820,64.64362335205078
1821,-221.42001342773438
1822,-88.14139556884766
1823,-2605.311279296875
1824,-198.47413635253906
1825,-2658.855224609375
1826,-6419.48095703125
1827,-314.1251525878906
1828,-5002.32080078125
1829,-189.26271057128906
1830,-9337.177734375
1831,-415.8665466308594
1832,-596.081787109375
1833,1624.8988037109375
1834,-71.722015380859375
1835,518.6160888671875
1836,-72.24695587158203
1837,-231.84323120117188
1838,-80.776336669921875
1839,-26004.9453125
1840,-53.69062805175781
1841,-314.1251525878906
1842,-221.11878967285156
1843,-5583.5947265625
1844,-2504.7451171875
1845,-149.93125915527344
1846,-434.8823547363281
1847,-5236.45166015625
1848,-194.83645629882812
1849,-54.481529235839844
1850,-8685.86328125
1851,-415.8665466308594
1852,-10464.0185546875
1853,-102.53933715820312
1854,-80.776336669921875
1855,-115.89317321777344
1856,-1410.5992431640625
1857,-137.80764770507812
1858,-11827.6015625
1859,-221.11878967285156
1860,-163.42010498046875
1861,-102.53933715820312
1862,-54.481529235839844
1863,-2120.87060546875
1864,-102.53933715820312
1865,-7762.4951171875
1866,-1250.2137451171875
1867,-569.92987060546875
1868,-143.93655395507812
1869,-19.657039642333984
1870,-54.481529235839844
1871,-255.30526733398438
1872,-292.6423645019531
1873,-2336.605712890625
1874,-102.53933715820312
1875,-6838.3662109375
1876,-406.8799133300781
1877,-196.75863647460938
1878,-4058.70556640625
1879,-2343.192138671875
1880,-349.368896484375
1881,-188.08151245117188
1882,-228.17495727539062
1883,-4693.7294921875
1884,-150.035888671875
1885,-314.1251525878906
1886,-88.46965026855469
1887,-926.4488525390625
1888,-9369.3115234375
1889,-125.21136474609375
1890,-2100.92919921875
1891,-24561.58984375
1892,-439.04583740234375
1893,-314.1251525878906
1894,-1774.7950439453125
1895,-163.42010498046875
1896,-198.47413635253906
1897,-5458.38916015625
1898,-71.722015380859375
1899,-14198.5458984375
1900,-3083.794189453125
1901,758.15631103515625
1902,-102.53933715820312
1903,-116.68406677246094
1904,-5711.384765625
1905,-1936.594482421875
1906,-116.68406677246094
1907,-189.26271057128906
1908,-7666.544921875
1909,-434.8823547363281
1910,-415.8665466308594
1911,-3886.882080078125
1912,-232.34793090820312
1913,-169.31582641601562
1914,-434.8823547363281
1915,-349.4735107421875
1916,-12664.873046875
1917,-102.53933715820312
1918,-1903.9814453125
1919,-5009.28173828125
1920,-488.7624816894531
1921,-53.69062805175781
1922,-80.776336669921875
1923,-1874.982666015625
1924,-255.30526733398438
1925,-116.68406677246094
1926,-579.0654296875
1927,-3178.166748046875
1928,-1704.106689453125
1929,-5115.9169921875
1930,-2457.870849609375
1931,-422.9405822753906
1932,-1882.770751953125
1933,-189.26271057128906
1934,-422.9405822753906
1935,1519.8221435546875
1936,-221.42001342773438
1937,-255.30526733398438
1938,-163.42010498046875
1939,-6078.7998046875
1940,-579.0654296875
1941,-4225.80908203125
1942,-727.875732421875
1943,-349.4735107421875
1944,-714.8389892578125
1945,-2537.07177734375
1946,-11543.6572265625
1947,-579.0654296875
1948,-19.657039642333984
1949,-596.081787109375
1950,-314.1251525878906
1951,-333.6205139160156
1952,-2857.344482421875
1953,-596.081787109375
1954,-5949.52978515625
1955,-7548.17236328125
1956,-344.88421630859375
1957,-113.10295104980469
1958,-579.0654296875
1959,-415.8665466308594
1960,-77.4894027709961
1961,-527.557373046875
1962,662.0230712890625
1963,-31.304527282714844
1964,-714.8389892578125
1965,-727.875732421875
1966,-80.776336669921875
1967,-315.2667541503906
1968,-727.875732421875
1969,-596.081787109375
1970,-2951.56005859375
1971,-333.1409606933594
1972,-291.00408935546875
1973,-16.60611343383789
1974,-113.10295104980469
1975,-3493.591064453125
1976,-11827.6015625
1977,-9226.2724609375
1978,-292.6423645019531
1979,-251.69076538085938
1980,-349.4735107421875
1981,-11746.1376953125
1982,-596.081787109375
1983,-25825.857421875
1984,-221.42001342773438
1985,-80.776336669921875
1986,-150.035888671875
1987,10.352543830871582
1988,-31.304527282714844
1989,-221.42001342773438
1990,-2.127012252807617
1991,-71.123016357421875
1992,-292.6423645019531
1993,-194.83645629882812
1994,-4807.2900390625
1995,5.474287986755371
1996,-196.75863647460938
1997,-831.8724365234375
1998,-96.34632873535156
1999,-71.722015380859375
2000,-80.776336669921875
2001,-31.304527282714844
2002,10.352543830871582
2003,-19.657039642333984
2004,-349.4735107421875
2005,-95.78440856933594
2006,-596.081787109375
2007,-178.25225830078125
2008,-4818.560546875
2009,-333.6205139160156
2010,-95.78440856933594
2011,-27662.05859375
2012,-727.875732421875
2013,-232.34793090820312
2014,-292.6423645019531
2015,-2017.0286865234375
2016,-351.5378112792969
2017,-422.9405822753906
2018,-2587.05712890625
2019,-14135.9052734375
2020,-579.0654296875
2021,-11747.052734375
2022,-7398.455078125
2023,-117.58406066894531
2024,-349.4735107421875
2025,9.690998077392578
2026,-88.46965026855469
2027,-77.83976745605469
2028,-344.88421630859375
2029,-228.17495727539062
2030,-918.89892578125
2031,-15.815216064453125
2032,-3886.882080078125
2033,-10140.2431640625
2034,-21247.65625
2035,-333.6205139160156
2036,-113.10295104980469
2037,-199.05245971679688
2038,-196.75863647460938
2039,-132.27674865722656
2040,-163.42010498046875
2041,-71.123016357421875
2042,-188.08151245117188
2043,-113.10295104980469
2044,-333.1409606933594
2045,-314.1251525878906
2046,-427.66363525390625
2047,-132.27674865722656
2048,-79.97374725341797
2049,348.3847961425781
2050,-1792.40771484375
2051,-255.30526733398438
2052,-314.1251525878906
2053,-19.657039642333984
2054,-2951.56005859375
2055,-228.17495727539062
2056,-10990.8359375
2057,-112.31205749511719
2058,-16986.712890625
2059,-333.6205139160156
2060,-16.60611343383789
2061,-188.08151245117188
2062,-319.313720703125
2063,-55.758975982666016
2064,-315.3713684082031
2065,-8102.89892578125
2066,-727.875732421875
2067,-4347.7646484375
2068,-422.9405822753906
2069,-596.081787109375
2070,-344.88421630859375
2071,-3772.73974609375
2072,-7530.18359375
2073,-53.40665817260742
2074,-998.5543212890625
2075,-198.47413635253906
2076,60.66176986694336
2077,-116.68406677246094
2078,-31.304527282714844
2079,-349.368896484375
2080,-727.875732421875
2081,-390.2303771972656
2082,-221.42001342773438
2083,-406.8799133300781
2084,-251.69076538085938
2085,-292.6423645019531
2086,-596.081787109375
2087,-188.6434326171875
2088,258.9013366699219
2089,-349.4735107421875
2090,-140.44496154785156
2091,-6695.375
2092,-344.88421630859375
2093,-3253.33837890625
2094,-727.875732421875
2095,-221.42001342773438
2096,-349.4735107421875
2097,-31.304527282714844
2098,-221.42001342773438
2099,-596.081787109375
2100,-520.77099609375
2101,-251.69076538085938
2102,-5008.50146484375
2103,-4217.390625
2104,-71.123016357421875
2105,-4325.74462890625
2106,378.9814758300781
2107,-221.42001342773438
2108,-727.875732421875
2109,-194.83645629882812
2110,-8074.814453125
2111,-8175.7568359375
2112,-251.69076538085938
2113,-434.8823547363281
2114,-9814.8173828125
2115,-223.88894653320312
2116,-88.46965026855469
2117,-364.399169921875
2118,-231.84323120117188
2119,-314.1251525878906
2120,-579.0654296875
2121,-251.69076538085938
2122,-80.776336669921875
2123,-283.9550476074219
2124,-415.8665466308594
2125,-8806.8310546875
2126,-247.90609741210938
2127,-31.304527282714844
2128,-7224.5595703125
2129,-72.24695587158203
2130,-150.035888671875
2131,-71.123016357421875
2132,-434.8823547363281
2133,-579.0654296875
2134,-113.10295104980469
2135,-221.42001342773438
2136,-6960.60693359375
2137,-12551.0205078125
2138,-579.0654296875
2139,-458.3365173339844
2140,-422.9405822753906
2141,-53.40665817260742
2142,-113.10295104980469
2143,-196.75863647460938
2144,-422.9405822753906
2145,-333.6205139160156
2146,-115.89317321777344
2147,-4466.5595703125
2148,-4482.6904296875
2149,-596.081787109375
2150,-479.6022033691406
2151,-7037.818359375
2152,-2569.05224609375
2153,7.712636947631836
2154,-24561.58984375
2155,-314.1251525878906
2156,-188.08151245117188
2157,-15.815216064453125
2158,-6329.619140625
2159,-579.0654296875
2160,10.352543830871582
2161,-19.657039642333984
2162,-221.42001342773438
2163,-415.8665466308594
2164,-520.77099609375
2165,-117.58406066894531
2166,-333.1409606933594
2167,-579.0654296875
2168,-12362.298828125
2169,-727.875732421875
2170,-188.08151245117188
2171,-384.8980407714844
2172,-240.90731811523438
2173,-198.47413635253906
2174,-7810.6328125
2175,-54.481529235839844
2176,-28.25360107421875
2177,-314.1251525878906
2178,-596.081787109375
2179,-188.08151245117188
2180,-95.78440856933594
2181,-314.1251525878906
2182,-8061.75439453125
2183,-80.776336669921875
2184,-198.47413635253906
2185,5.474287986755371
2186,-108.65495300292969
2187,-221.98193359375
2188,2388.88134765625
2189,-1346.00146484375
2190,-150.035888671875
2191,-228.17495727539062
2192,-6442.08154296875
2193,-63.008819580078125
2194,-2474.5048828125
2195,9.124372482299805
2196,-415.8665466308594
2197,-569.92987060546875
2198,-314.1251525878906
2199,-80.776336669921875
2200,-112.99833679199219
2201,-1147.006591796875
2202,-434.8823547363281
2203,-6098.18212890625
2204,-71.722015380859375
2205,-434.8823547363281
2206,3.1449947357177734
2207,-95.78440856933594
2208,-333.1409606933594
2209,-333.6205139160156
2210,-19.657039642333984
2211,-255.30526733398438
2212,-196.75863647460938
2213,-6442.08154296875
2214,-66.467437744140625
2215,-422.9405822753906
2216,-727.875732421875
2217,-221.42001342773438
2218,-66.467437744140625
2219,-4041.0615234375
2220,-292.6423645019531
2221,-415.8665466308594
2222,-189.26271057128906
2223,-415.8665466308594
2224,-31.304527282714844
2225,-443.0461730957031
2226,-613.5257568359375
2227,-3929.995361328125
2228,-292.6423645019531
2229,-314.1251525878906
2230,-415.8665466308594
2231,-2317.7373046875
2232,-520.77099609375
2233,-8247.6396484375
2234,258.9013366699219
2235,-415.8665466308594
2236,-19073.345703125
2237,-188.08151245117188
2238,-292.6423645019531
2239,-349.4735107421875
2240,-221.42001342773438
2241,-579.0654296875
2242,-423.69573974609375
2243,-28.25360107421875
2244,10.352543830871582
2245,-6.264066696166992
2246,-727.875732421875
2247,863.8037109375
2248,-102.53933715820312
2249,-4552.9951171875
2250,-349.4735107421875
2251,-344.88421630859375
2252,-415.8665466308594
2253,-111.65544891357422
2254,-5819.7626953125
2255,-186.63162231445312
2256,-727.875732421875
2257,-12803.974609375
2258,-178.25225830078125
2259,-6.264066696166992
2260,-314.1251525878906
2261,-116.68406677246094
2262,-3634.781982421875
2263,-251.69076538085938
2264,-727.875732421875
2265,-71.123016357421875
2266,-349.4735107421875
2267,-196.75863647460938
2268,-349.368896484375
2269,-727.875732421875
2270,-314.1251525878906
2271,-188.08151245117188
2272,-291.00408935546875
2273,-569.92987060546875
2274,-27662.05859375
2275,-333.6205139160156
2276,-12803.974609375
2277,-96.34632873535156
2278,-5977.83251953125
2279,-1673.74658203125
2280,-292.6423645019531
2281,-291.00408935546875
2282,-2545.2451171875
2283,-113.10295104980469
2284,-19.657039642333984
2285,641.62432861328125
2286,-167.0578155517578
2287,-53.69062805175781
2288,-198.47413635253906
2289,-569.92987060546875
2290,-1102.19189453125
2291,1037.0919189453125
2292,-333.6205139160156
2293,-292.6423645019531
2294,-255.30526733398438
2295,-3503.7685546875
2296,-178.25225830078125
2297,-95.78440856933594
2298,-415.8665466308594
2299,-31.304527282714844
2300,-150.035888671875
2301,-12.84130859375
2302,-283.9550476074219
2303,-465.5143737792969
2304,-10242.626953125
2305,-228.17495727539062
2306,-2887.663330078125
2307,-37.680381774902344
2308,-314.1251525878906
2309,-221.42001342773438
2310,10.352543830871582
2311,-2789.74072265625
2312,-5119.55419921875
2313,-596.081787109375
2314,-102.53933715820312
2315,-17554.40625
2316,-163.42010498046875
2317,258.9013366699219
2318,-283.8504333496094
2319,138.39785766601562
2320,-315.2667541503906
2321,-198.47413635253906
2322,-349.4735107421875
2323,-196.75863647460938
2324,-16.60611343383789
2325,-150.035888671875
2326,-116.68406677246094
2327,-3397.416015625
2328,-113.10295104980469
2329,-596.081787109375
2330,-113.10295104980469
2331,-76.203125
2332,-188.08151245117188
2333,-415.8665466308594
2334,-1702.1724853515625
2335,-422.9405822753906
2336,1307.5494384765625
2337,-14620.2431640625
2338,-95.78440856933594
2339,-349.368896484375
2340,-349.368896484375
2341,-112.99833679199219
2342,-2851.72021484375
2343,-5352.68994140625
2344,-80.776336669921875
2345,-72.24695587158203
2346,-6838.3662109375
2347,-28.25360107421875
2348,-16.60611343383789
2349,146.3853759765625
2350,-53.69062805175781
2351,-221.11878967285156
2352,-6958.3740234375
2353,-196.75863647460938
2354,-1270.3326416015625
2355,-16.60611343383789
2356,-1410.5992431640625
2357,-25194.064453125
2358,-214.8789825439453
2359,-5662.06103515625
2360,-116.68406677246094
2361,-314.1251525878906
2362,-349.4735107421875
2363,-13068.0625
2364,-80.776336669921875
2365,-221.11878967285156
2366,-292.6423645019531
2367,-579.0654296875
2368,-113.10295104980469
2369,-102.53933715820312
2370,-2106.555908203125
2371,-3189.31787109375
2372,-8868.63671875
2373,-95.78440856933594
2374,-71.123016357421875
2375,-6269.55322265625
2376,-974.09320068359375
2377,-188.6434326171875
2378,-1291.3631591796875
2379,-58.96263885498047
2380,-77.83976745605469
2381,-95.78440856933594
2382,-2389.975830078125
2383,-19.657039642333984
2384,258.9013366699219
2385,-19.657039642333984
2386,10.352543830871582
2387,-58.96263885498047
2388,-1414.180419921875
2389,-2465.42578125
2390,-6024.38232421875
2391,-71.123016357421875
2392,-221.11878967285156
2393,-349.4735107421875
2394,-853.205322265625
2395,-6479.546875
2396,-31.304527282714844
2397,-314.1251525878906
2398,-196.75863647460938
2399,-338.4524230957031
2400,-194.83645629882812
2401,-15502.8583984375
2402,-288.50128173828125
2403,-221.11878967285156
2404,-102.53933715820312
2405,-579.0654296875
2406,-596.081787109375
2407,-333.6205139160156
2408,-6.173198699951172
2409,-5175.1767578125
2410,-579.0654296875
2411,-3218.336669921875
2412,-3416.4169921875
2413,-251.69076538085938
2414,-221.42001342773438
2415,-4058.4736328125
2416,-2995.24658203125
2417,-292.6423645019531
2418,-16.60611343383789
2419,-76.203125
2420,-228.17495727539062
2421,-95.78440856933594
2422,-54.481529235839844
2423,-251.69076538085938
2424,-3474.51904296875
2425,-116.68406677246094
2426,-196.75863647460938
2427,-434.8823547363281
2428,14.79248332977295
2429,-71.722015380859375
2430,-31.304527282714844
2431,-113.10295104980469
2432,-6419.48095703125
2433,258.9013366699219
2434,-569.92987060546875
2435,-2646.040771484375
2436,-54.481529235839844
2437,-415.8665466308594
2438,-435.82958984375
2439,-314.1251525878906
2440,-80.776336669921875
2441,-2046.9156494140625
2442,-10007.1767578125
2443,-102.53933715820312
2444,-196.75863647460938
2445,258.9013366699219
2446,-251.69076538085938
2447,-314.1251525878906
2448,-221.42001342773438
2449,-520.77099609375
2450,-2190.777099609375
2451,-4217.390625
2452,-71.123016357421875
2453,-355.465087890625
2454,-19.657039642333984
2455,-150.035888671875
2456,-314.1251525878906
2457,-349.4735107421875
2458,-192.28111267089844
2459,-291.00408935546875
